account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
XmP8-s8jyeYc6CzPeruuRAsvDcXqZ0z3s_0elqM1BQ9vm8YfKSUd_aCz,큐미밈,4481744234,top,1922,3,4,7,8366,3023,14876,12,29,21052,9494,102,0,0,320,0,6,2,0.2631578947368421,0.16
6oxDHIEt27_YXk8r1APUleYzTzhJDMWOBs9TlokukB3SFNPNugraKadl,미드황족입니다,4536119746,top,2151,10,5,5,23608,6514,55014,22,31,26419,12954,161,10,0,670,1,11,6,0.3488372093023256,0.1388888888888889
CimGSDhTqZoDoVS_MUhRbmGFD2G-0gBNCQ2wVgHZoTp3u5PFXvLbxGGC,ldhkevinlee,4424165067,top,2470,12,13,5,37224,3275,20185,30,18,35770,18682,252,18,4,119,4,16,0,0.425,0.3611111111111111
vosV45rHH3PbqXi0EGH6QWOMz1XDzWlxoXkhaSDj3gqRonY,10이야,4546186613,top,1634,5,6,0,11670,3818,21996,13,23,25650,10449,164,4,0,46,0,8,1,0.29411764705882354,0.2
dylwlbZvDAt_FLN-OoEMkO5jzANEkEaho4C5c29oGS_qqmueT3buT8XM,T1  Justice,4546186613,top,1634,3,2,6,10251,3616,20699,12,21,19038,8821,123,12,0,241,1,8,0,0.3,0.11764705882352941
IoCv_Jo_ZojebLAke0EfWnXT_6KpuyYjwDJRbBZJq5oF0Hisu1I9-Htt,죽빵악마,4532814781,top,4747,8,15,11,62029,22654,220240,41,65,117064,24208,307,16,0,1340,0,20,3,0.3220338983050847,0.1875
nuqe9uLC67tXXN3zqHoKbQKSx1b7sZmFQDw7W3EneOCNg1E,신흥동잠수함,4544474736,top,1954,5,5,12,23152,1372,24576,30,16,19458,12171,181,0,0,183,4,14,3,0.4358974358974359,0.15151515151515152
LQYNHnPVFq7GgJqdgWx8pzN3srhBzoXeVARjilAm-zi6KPSTPKJXoJuQ,연계백숙,4540184267,top,1824,2,7,6,14695,199,13173,9,22,19786,9021,135,20,0,103,0,1,1,0.32,0.1590909090909091
4-UIoasIBe-aEZ0ZWwOIAoI-ucwmQ-jTuh9jLPLrO_Py,God Kaiser,4540184267,top,1824,7,4,7,13685,6027,18717,9,8,22581,12051,156,0,0,85,0,6,0,0.32558139534883723,0.16
pxtdQaDxBXkTi7OWHQKZ-9G3lJE1VhMMh_JUbTsWM23-vrwEJnV5LDge,황혼의인도자37,4547623366,top,2314,8,8,7,32003,8449,32918,17,198,38707,15863,228,8,0,401,0,10,1,0.5,0.27586206896551724
yd7XRFLVVc0-N6oOBbtCfp7l7uw9KkIav4WtGM2NczHcJ6I,TT잘할께,4547623366,top,2314,5,7,11,31657,7470,20515,23,37,47058,14028,211,28,8,527,1,13,2,0.5517241379310345,0.23333333333333334
uNSp6Zdor2RJEE_8TUzGexKJLI1iptjxJDRKYvUzFyzd_aQ,탁이에요,4546617242,top,1542,3,7,6,10207,1898,17917,12,11,22080,7341,99,16,0,81,0,8,1,0.42857142857142855,0.2413793103448276
GDAdCAMC5qcMVyTxAwcg1a7XrvIQXbBnwMPM91lxcB9t,혜지 여자친구,4424150739,top,1682,11,8,3,29128,7132,25639,2,17,31064,13106,178,16,7,130,0,2,0,0.358974358974359,0.2962962962962963
-UWwDf3Q8reTYQJfQlpAGY0tkYyX27zuZgjimIZZ9kuDHfY,꽈르보나라 취킨,4424150739,top,1682,7,7,7,19288,117,35945,11,21,35797,11653,175,9,0,244,1,8,1,0.5185185185185185,0.1794871794871795
kzFl5RlVF5jouiHuZtS8T4Jja-psZ9DgWVehfJmK8IFk,권오달,4547204545,top,2136,7,4,15,20176,3511,50967,33,46,21459,12787,137,7,7,700,2,9,7,0.5116279069767442,0.18181818181818182
kAPUJPkTopO9jVQXotqJbRLklxbMbj9s89dn6pU0WlaV,장어헌터,4201387606,top,1420,8,2,3,15309,4864,17536,14,21,15022,10763,159,12,12,88,2,9,0,0.4074074074074074,0.2222222222222222
dtrl24G-DyHG3iSRC4I_KVukbaNngGVq3YeNeGtbhRFW,건영아,4508764086,top,1788,1,3,9,15260,7844,25492,11,46,18665,10358,173,0,0,323,2,6,1,0.3448275862068966,0.125
PScPsAImL5vjcXqNV0Crf1FODT5iqHIrpKOfEbXi5D9B,CHUINGER,4508764086,top,1788,4,5,8,16776,7159,24799,17,22,30034,10809,183,16,0,57,0,7,3,0.5217391304347826,0.1724137931034483
qF3Ei3H3iAeL_GXkPXt4gIj4-J4Aic9GWOXbh6YbUGq92o1L3-dPGRE_,pentamino,4538654964,top,1954,8,2,5,18865,6671,36051,35,21,31105,14699,207,16,2,161,4,10,9,0.43333333333333335,0.047619047619047616
b0I_cJYJ3cmdqI10BqONOex6REw3OIJaWZ48az9HBmNE5kg,미쳐버린게임,4499141165,top,1889,2,8,2,8556,2847,16156,18,2,22479,8301,129,4,0,33,1,9,1,0.19047619047619047,0.32
OQ9osQXugWtVBfG5_zYyhcCEi4oYXpfWA8qad9VZ-aKHSeWWWjFrz8jU,2021 Must pass,4543342507,top,1381,4,2,1,10948,1451,10610,7,13,14555,8236,125,0,0,106,0,5,0,0.4166666666666667,0.07407407407407407
IM5qpoL3vicf6XZwxWT9D1VGFdZp1R7HuWrd0mgeYk_o,거 미 새 끼,4543342507,top,1381,2,3,3,9659,2262,4158,7,3,8966,6939,104,8,0,36,2,4,1,0.18518518518518517,0.25
V7crIMDwmAe5CT7hH--yWk2GxegN9fpdLRJRMUNVkCj0,asdfjkasdfgwebvv,4517064672,top,1598,3,9,3,12679,1,9882,3,6,15920,6604,86,0,0,46,0,3,0,0.24,0.2903225806451613
1n5C3cdx8E7yYkEpdQsEgFlnIV7eHndXnFhiPgqOMnIbZjMLz-HPqPn2,밀jip,4475721142,top,1256,7,2,3,13075,1873,15094,11,33,14528,9505,142,4,0,85,0,6,1,0.43478260869565216,0.16666666666666666
8TyFAI2PcYY3azXE4WCcgZk3w720CFNvActjqTe3EGzS,김태희내거,4475721142,top,1256,3,1,2,10985,1018,10296,11,18,10135,6341,104,0,0,124,3,7,0,0.4166666666666667,0.043478260869565216
08swaaROJML0XBcgRI7E2vYwj1kiNvbXgEB52xKGu8DvhRwEzPE4DN1y,Trurdamage 에코,4536022606,top,1426,8,9,7,15631,3456,17595,11,19,26716,8867,94,0,0,84,0,6,2,0.5769230769230769,0.1875
c_zPt7GyjCK1Q9C48ZFZfbGk3X51Ivsr6p09zNUM3AcYpRTCy0IL_Ebw,서폿이징,4466380368,top,1714,5,8,6,17220,6813,29400,8,26,25547,10489,115,6,0,202,2,6,0,0.275,0.2222222222222222
gUZWrcrwyH05cbx5xNMnUZr6fk7EAPnJV8wdR-wmcgzChdY,우파합시다,4252314817,top,1226,3,6,0,16484,933,6581,15,25,13243,7357,110,0,0,262,1,5,0,0.3333333333333333,0.2222222222222222
LAcXHHsNb2MJSFsvWvufRe9TSUMhTK_nFEaVPbIN10rX,뷰띠끄,4510638832,top,1558,1,4,0,14565,566,11959,12,30,20143,8109,152,12,0,461,0,7,1,0.05555555555555555,0.0975609756097561
6LB0IghZ5N7kUHsTUpOmceH4iYEUMl83QBHvSkf2jeHm,Watch out,4510638832,top,1558,6,1,4,16268,26978,10841,24,3,23217,11530,195,20,9,141,2,10,0,0.24390243902439024,0.05555555555555555
0J0GUfhwH8r4XZsfHONnqKRebo-uiMUEPAN-ujA12DnNp8OaN1ujBgQH,우암유치원,4547891521,top,2527,4,10,8,24216,8319,34034,21,5,40246,11779,176,0,0,34,0,11,2,0.375,0.2564102564102564
UTEMbn9WC0hBRYlkz4wzzG_cqJJ1nlnm2vp3CsHyRmG7h6S0HJpR2XB5,독빡맨,4547891521,top,2527,7,6,8,30566,9028,28689,27,31,42243,16371,224,24,0,202,0,12,3,0.38461538461538464,0.1875
G0N1AUN-PW4eODoZNxTMUFqeS9fmhvw7orTiTHkPMOc,겨분이야,4545156271,top,1478,2,4,1,5630,4386,10808,11,9,18631,6803,115,4,4,69,0,8,0,0.2,0.18181818181818182
XT-jNn3SJtjhImanU5Vmv5EC3JDvlkA-h117y2-2twB1CeI,코따나,4532380977,top,1405,4,3,5,11520,2680,8620,7,24,15923,9803,172,0,0,137,2,5,0,0.36,0.3333333333333333
p1nUBUibVW9-229_4WGvyeSGSDqiaF5sLLJennTiqsrfMdg,사일러스꼭지,4532380977,top,1405,2,4,2,12405,4330,8711,13,3,16413,6963,138,0,0,63,0,6,3,0.4444444444444444,0.16
CdNbA_LLV_uHG7ywv6xGEvE7nPZPZZyuwjsaCEBiVqqgIj9P4xP7UGHD,Boss Of Top Lane,4544813109,top,2052,8,11,11,18324,1441,53748,29,22,47364,14610,197,9,0,291,3,13,5,0.48717948717948717,0.19642857142857142
ruVb5eKIMUdMJiO1Q3xIB-8E-wjZqo7UqoW5o_pGfWQ5_mQ4kLLEulW7,KOREA 대한국인,4544813109,top,2052,26,10,7,53877,8655,39516,19,39,49074,21468,184,48,24,242,0,10,2,0.5892857142857143,0.2564102564102564
jHRCGzh8Ac6pI4S9aIK4-9sjPNpAxSw--4Ya4iy6R74Xe8drXcxdNdiY,샤라르,4520131694,top,1911,3,4,10,11972,2996,13746,16,16,16177,10051,135,8,0,36,0,8,2,0.48148148148148145,0.26666666666666666
PX1GSdWuGwqf7Y7jiR5BzZqPKkr3q55shb_PM6FEYAuwKs7S9eRS9yL0,HYNN H1,4520131694,top,1911,5,5,3,20133,8586,34860,14,10,29820,14226,263,4,0,98,0,6,2,0.5333333333333333,0.18518518518518517
HdzGHuRVi_eIVA0eoPsXs6SOSNgNAbRDcjUsgsWbpnzmx6o,탑와라 이년들아,4548500873,top,1924,9,4,3,22851,2431,44863,16,29,25282,15636,205,4,0,275,0,9,3,0.48,0.1
mS5aGW-majcz3JnMBzXcL64jRaDV9x8-FxjAoNVtDJa69s4,도영탄 ,4548500873,top,1924,15,9,8,45395,691,22145,15,34,29720,16887,208,26,9,177,1,4,2,0.575,0.36
vEEA1Kp-CcktIyVs2Yp8tNKq4_M-ijWdbyIC-LUR-y-tQ6M,물좀빼고가시게,4548257380,top,1820,6,13,14,28208,11221,52989,12,103,41983,10104,120,4,0,692,0,8,0,0.5882352941176471,0.23636363636363636
w4nOrh7I3PoTyprualcbL-S3iDVgGqEbRLBL1WXKAmVwxT0,우에하라윤희,4548257380,top,1820,10,7,18,36164,4765,29799,22,27,35062,13650,126,43,15,103,1,9,1,0.509090909090909,0.20588235294117646
QktlMTRF5JHkKvxGLzBw6qdcJZZJza74Eadx0tozfAXb_QKrEVvh0FoO,서폿길인생,4536682395,top,1409,14,1,6,24735,8980,11087,18,17,17706,13789,172,20,8,362,1,8,1,0.5714285714285714,0.14285714285714285
x1ns3PJZ_i1rhsFpy4RvLMaRLg0Y_Tkod2ym0aJtTIr3cXM,베인곤충,4535375376,top,1922,3,6,12,18449,9063,50001,19,71,34281,10659,178,1,0,403,1,10,5,0.5172413793103449,0.16666666666666666
_nLy07ut-iFaqSi2DXrgfzQ1xZqzjAwrQgKR8AqV7apha6BH2bMsOIWW,스쳐도골절상,4521352264,top,1672,2,2,8,8347,3259,8717,12,3,13228,10264,192,4,0,19,3,5,2,0.25,0.09523809523809523
22nDikQpghyoJY6IZS-t8JeBjpOLSXcH9HiAQUOQF_M_GsA,MvP 대표패기,4500116715,top,2028,4,8,11,13356,9095,24003,17,19,29537,11257,132,4,0,114,2,9,1,0.625,0.2962962962962963
2A6RleptPrvdr_zSIGigpHQ21CINttarPe40jU1RjMdmRCv4uUVPME8K,top911,4500116715,top,2028,8,4,2,14566,4549,9423,15,11,16482,11933,158,12,8,54,1,7,2,0.37037037037037035,0.16666666666666666
cokU-m6XIfP4jxY4L0CvWmGCOksxcKkaD8kb37QthqKje8A,Meongchaeng,4538583931,top,1200,8,2,1,15355,5893,13032,6,5,13291,10760,152,9,1,30,0,4,0,0.8181818181818182,0.1111111111111111
bmXLjckARkS9rGrtqHW6VtIxFJPsHg1GYpsV2qM1RYACXUQ7oT3z2Uhm,Bule Sapphire,4538583931,top,1200,1,7,0,6426,1466,7574,8,10,14330,5046,77,4,0,21,0,5,0,0.0625,0.6363636363636364
-iU9fTNsk3MltUH08n7qha2E6SWB5SdWd6JvfziDznos_7-ph-thEi5O,오이 개,4536063480,top,1607,3,4,2,9214,2938,15293,3,16,22852,7068,100,0,0,76,0,2,0,0.2777777777777778,0.14285714285714285
AmUXiYPtNrsAEa3qvMJSNj1AliM4rx0CLlXQZTkmuvCtS4-cSzf4ucoF,호상잉,4536063480,top,1607,0,3,0,11391,1941,6583,16,19,14353,7906,135,4,4,239,1,8,1,0,0.16666666666666666
o1o7KzTt_4I1v6tCevHDPZWMvXbIZnYifsrReNWzmRlOlPNs48GXyCdz,리안드리 아칼리,4518122280,top,1452,2,5,4,5637,1396,8263,17,8,13624,7258,117,0,0,23,2,9,1,0.3157894736842105,0.16129032258064516
M_QnJENPgiKZca70pg1czh3897mojXlVxOAFkBd9t8p7lYU,뜽호야골드찍었어,4518122280,top,1452,5,5,6,8539,3043,14403,16,17,18335,9528,153,8,0,163,0,7,3,0.3548387096774194,0.25
-gwAv21QYgw8T2Xay5TWntTYg-N15_Na2yFBS33g2JH1slQ,조쉔족,4512610322,top,1827,3,3,11,13332,1491,25819,19,23,19465,10645,139,4,4,390,3,10,2,0.3888888888888889,0.15
0YfNvmiN1Y7jsKWV-Sy1UYiLhMfUF0blLvWkEnlkBq3FbDvCT40l0BPr,애완견 스칼,4512610322,top,1827,3,7,4,9648,4033,19145,19,19,26126,8503,139,4,0,222,1,10,3,0.35,0.19444444444444445
KmgJWceDy5spwP8mYz1-CvSuOhvuWn4gnoq6Us67mx3Bg-k,이노무땍끼야,4539230197,top,1241,4,3,5,11113,6508,9617,11,11,15406,9351,136,9,5,100,0,6,0,0.42857142857142855,0.25
f9w2W95QdL-jealQKdv9Tc8O2JNNAbP2WlGdIemqn1oQwJDyd5KxGRA-,무룩잉,4477666819,top,1704,11,1,3,32682,1159,12494,29,30,21438,13744,188,16,12,140,3,6,6,0.5833333333333334,0.16666666666666666
Fbn-v3b2lON0TK9vUUvyKzl9V1Pxs8WE_q3aMHfnqf1zSdg,동메당로,4477666819,top,1704,2,3,0,12724,7949,10910,20,14,24959,10028,192,28,0,72,3,11,1,0.3333333333333333,0.125
Qzu5je5FnlI6DODTA83OV9KnLQFyCD96vsq_Fl_46Hks3Kw,스오 치는 리븐,4540887002,top,3208,22,11,6,49525,25989,54185,20,7,66505,22041,191,42,24,127,0,11,0,0.5833333333333334,0.22916666666666666
YrmiPqLgi4VHMCq_RgVPmsCSUAr-ylqg3DnqEkWTm_DrBac,좀놀던넘,4540887002,top,3208,3,6,27,27632,23171,115201,45,131,57604,14120,178,7,0,1329,3,18,3,0.6382978723404256,0.125
jGZU4VJLsjFClJjur3Rq87RJ5ScHgaot4pFfOC0HLQulK8vCUyM2kF-2,담겜가자 수공,4539279058,top,1900,1,5,5,13630,2136,33131,9,31,23737,7828,132,4,0,230,0,5,1,0.3157894736842105,0.16129032258064516
DSlar6JiE5fLvahLbr7JXaY9Ki0kt7qK5tzGt9iq6nl1hkk,CJM1125,4539279058,top,1900,9,3,5,22714,12352,15143,23,25,25931,11616,175,0,0,332,3,13,1,0.45161290322580644,0.15789473684210525
6Nw7-BXTY-8W6x1A2T_BmpKL3C6bm0DCHwXR03-XGNMb3yN-s3D7XCHo,호동초1짱출신,4547832234,top,2047,13,11,6,27011,11177,23213,9,4,39741,13274,147,0,0,60,0,6,1,0.59375,0.2894736842105263
kab1b9J6UXMLgMlebMwYvU5V1sJqDv24JvOoIiGgVzLIdy-N08FKttpM,이민쭌,4529189124,top,1677,2,9,1,24492,2207,18190,13,49,30825,8493,120,1,0,404,0,8,1,0.14285714285714285,0.225
tbm0wGbwwVsqxZ67D_9dQ_WEdR1Hgb46-6i0M1rm_FW2,여왕님때려주세요,4529189124,top,1677,16,3,11,38266,23568,47281,17,39,43107,14237,147,4,0,191,1,6,4,0.675,0.14285714285714285
OE-X8fo33Nlzm5yFsAfTqddnV4MoqVYEa73fkyfXQmGTVD0,우횽에몽,4547782668,top,1410,1,5,2,4591,280,13163,18,17,14553,6812,113,8,0,98,4,7,2,0.09090909090909091,0.3125
iYIa0j7FInBLRsGoDBhJKvtLLU_iBJt613LlBw3ZL2wd,남탓하면블랙,4547782668,top,1410,4,8,3,11497,1039,16299,22,19,24116,9005,130,4,4,90,3,10,1,0.4375,0.24242424242424243
pDC4TeKCyOHuzU2l8_pymQswjspMs6gTXmReIOjSQqBsoB0Mj_8xSCd3,슈퍼콘 민트초코,4548326721,top,1629,15,3,10,31990,12637,19792,13,21,26559,13522,143,8,0,230,0,8,0,0.6756756756756757,0.14285714285714285
udYTt-rhfMoH3ZSAyveMW9xmn0j9X1OpoJkqw0WcQv886ow,성수2가1동,4500092277,top,1225,4,2,6,8785,1508,17834,9,15,14223,7926,139,0,0,121,1,6,1,0.45454545454545453,0.2
3vbLjeHXZ_XDh-DxLI_J8LuKwiTb51XIyGZXFqtCNLS2UDw,Rebellation,4500092277,top,1225,0,3,2,6577,4915,13104,12,6,14732,6334,129,0,0,60,1,6,0,0.2,0.13636363636363635
XfAqXRKkud284QOQCW0bFTCLE_a8OB3CtKygW_AyRuwJ,우문직,4495723097,top,1798,5,6,4,17818,9684,31803,16,13,31044,12261,154,36,15,442,3,8,1,0.23684210526315788,0.2608695652173913
MnOzOJtoNqkdGk4KpbaGBmgY36E6NzqaOqC6AHEQlAWZuDQ,레고혁,4495723097,top,1798,5,6,6,21308,5359,22314,11,7,25991,11730,202,0,0,206,0,8,1,0.4782608695652174,0.15384615384615385
c7HhQGjWcyPx7TG_a5rlYqHZ_pwUxALzFlWSQdHcvP-2,A7M3,4427723469,top,1622,3,6,4,17925,1010,11955,11,3,15631,9319,188,12,0,123,0,5,2,0.2413793103448276,0.35294117647058826
t99SbTZtJ0NjA9nWq_VkIsaD2sk8rq-54Vl6TgsHK9YuIhM,이호킹,4427723469,top,1622,5,4,0,8944,2552,15671,13,10,21802,9963,192,0,0,79,3,9,0,0.29411764705882354,0.13793103448275862
f6rhM-GjOzTNx8C4xJKaqhn6zR6-rvq8kra9fAgZAHQ43xw,진격의가렌,4353405785,top,2240,6,6,4,15573,2247,48722,18,36,35115,12055,170,12,1,192,0,7,7,0.2631578947368421,0.12
lyVfJ7EDbdAGRUKBDe0f-Di2ehJrzW-lNVHmi_O00GyC,고자의꿈,4547179488,top,2766,15,7,8,54033,28168,77701,32,16,62187,20948,241,20,0,198,0,15,6,0.5897435897435898,0.1794871794871795
WDrhIpib3zorDZQAypRUaDze26qIlXeiIH3EWECO3jnrktg,앤드 듀프레인,4547179488,top,2766,9,10,5,35998,11109,94137,28,48,55175,18125,220,12,0,134,1,16,1,0.358974358974359,0.2564102564102564
KO_R6aKFpcPtgEzq5GlitCsrzdf2JbnKRy4aVpTEcp8XZKo,유사 예린이,4518838090,top,1537,8,4,8,20388,11771,17243,13,27,26132,9999,125,4,4,195,1,8,1,0.5,0.2
OCAhIQL0_L_Pu-__4llyOwS3XlPP9_G_tE9pu8CDoDRrcPWZkWTK29lG,AP ChamPlon,4518838090,top,1537,6,6,1,19870,1306,21490,11,29,19804,9115,133,6,0,477,1,6,1,0.35,0.1875
duUWDVFCd4UbgyrhV1ah48CC0hj1tGtiaXbU_iuWT7AewIY,유혹합니까,4546368803,top,1210,1,5,2,6030,2141,9217,7,3,12812,6744,114,4,0,55,0,6,0,0.3333333333333333,0.20833333333333334
L2yjZiQ4kkduhu7-4tVLk2yO6BWR0vwqse4u1uyj7neeSEE,AJUBU FORST,4534955321,top,1605,8,3,2,14872,440,17232,12,12,22558,9783,126,12,0,106,0,8,1,0.25,0.13636363636363635
Q6DV-KzOWB1GV6q6gU1ZO4L8XnOZNao1hDpCpZjHNTnP,쉔 연습중,4541398146,top,1670,8,5,5,18100,2700,31393,10,33,29863,10734,133,0,0,128,1,8,0,0.48148148148148145,0.11904761904761904
FQgbdrgxZpvl08ZHslGdiOkCvXk2v5iLK2vwIb9fh0hKSsvaVsnOG1gi,GetOut로비,4542010833,top,1619,1,3,1,8368,4814,14764,18,21,20381,8046,177,0,0,49,6,13,1,0.18181818181818182,0.10714285714285714
mgeEpEBvdz7eS_wUBDqJ3C1u0jxKKA8H8gX5RajQCfbTfhI,광명 케빈,4542010833,top,1619,3,4,5,18611,492,35650,20,31,12973,9817,190,12,8,1815,1,10,3,0.2857142857142857,0.36363636363636365
mL-zBTfQjslbYNvBMUtaPqK32mwx7JqZI2RV11eyOUzyfz5B53YciDXW,김윤재 노예,4314316843,top,1464,5,2,5,13884,4226,16381,16,36,17656,10255,175,8,4,93,1,6,3,0.5882352941176471,0.25
a2FnYFvlw1L-917B0Bbzyo23PqIy-y1Wz702m2BMkaf7BcI,15마린레넥케넨,4314316843,top,1464,2,4,4,15009,5253,18764,14,5,19431,7747,146,1,0,27,1,8,3,0.75,0.23529411764705882
my82QeplRjcCsFf5Ou5Vd15nEmRdpOTOSAwDuQlgzRUIcL4,내가하면하는거다,4543901160,top,1632,10,1,6,17291,3061,26071,3,30,20618,11648,117,10,6,415,0,2,0,0.43243243243243246,0.0625
PbcEIqGZP4GnjuMKEhGo2zggfmPgN5u_TMJfrngZgfXhMVjbXv6ydzrW,GAREN IS LEGENDS,4542823380,top,1631,7,5,1,17676,4258,15177,15,15,18372,9526,121,8,0,196,0,8,2,0.38095238095238093,0.1388888888888889
01KiJ8akuqlasDxf9llDprLIZhlq9bMLbunGumyf0unq6gY,Justin1206,4539951479,top,1571,6,7,3,20326,2503,24660,11,24,30921,9681,136,4,0,114,0,7,0,0.5625,0.18421052631578946
hp_xnh0RPbKGPTWfllimdhbYWT-zG2uTffFmBZ_Mh73bNVjucKzZ0_7K,창원둠피스트,4539951479,top,1571,12,4,6,23496,8114,18399,7,22,24933,12639,164,0,0,116,1,5,0,0.47368421052631576,0.25
9y0WSrwdAyL5NMcu2w7SpwP0jOLXJnwxmkIc966aS18Ex7s,살빼자 준혁아,4543972297,top,1875,7,3,4,13580,2165,27212,15,20,27245,13133,171,32,9,140,0,3,2,0.36666666666666664,0.13043478260869565
k9FVpHYx89JzieCKhnj2Rm5sfUdYGahrjCp-Bz2YFbIO6q8,응애세력 도겸쿤,4543972297,top,1875,3,7,5,9746,2932,16927,18,13,19409,10770,168,8,0,122,3,12,1,0.34782608695652173,0.23333333333333334
v8avFGsveDyv-7x0JA2Fbie1V3aUUJaSI8_d7T6j3__jlC8,민트천사,4532684952,top,1548,2,6,10,13672,2350,21866,9,8,31609,8063,147,0,0,74,2,4,0,0.75,0.2727272727272727
vL0IeMQ113_f7XYZ_JukCAFtGrhjBx7aOJt4tuHyM8XR,코리올란,4501432684,top,1484,8,2,4,11183,3068,7462,8,5,6267,10663,144,11,0,148,0,2,2,0.5454545454545454,0.08
9-7lj-NNAamhwE5cMH9SVd6dFAQm6-Pib6Juwcaf1vJ8aD8,BBangkyu,4504346068,top,1459,5,3,1,16801,2274,6077,13,24,10760,9871,158,12,4,277,2,5,1,0.18181818181818182,0.11538461538461539
v4BNdYFgmaebERRDeAgGpLrqRJBU06J_Aq1aE3LLrJ_OBYjM1kvziMmr,뼈맞았냐,4504346068,top,1459,4,3,3,5570,603,14141,2,12,17895,8344,121,0,0,55,0,2,0,0.2692307692307692,0.09090909090909091
8jiIyg2nrkEW2np_w85zFak8S5BDYKIeIQBLYTeQOfrl2mSqUdzovKU6,앙 쭌모띵,4548811718,top,1508,1,3,0,7087,2312,8148,9,53,14199,8548,171,0,0,106,0,5,1,0.1111111111111111,0.2
zmEy6ttxWJZ7cHK0i3fFcl1K2xWYLtc_zZCRv-tGb33P_O5tmf5j1YF6,포리주인님,4548811718,top,1508,3,1,3,10482,5042,8883,12,1,12501,9359,157,2,2,42,1,8,1,0.4,0.1111111111111111
jOxgO_dsqBY-mydiF_YkDzwef7iiSDLal_Dm2xjShVoXA0Q,영진이군대감,4536669654,top,2075,11,2,7,35417,1586,63838,9,19,52764,16667,210,50,16,323,0,1,1,0.5294117647058824,0.13333333333333333
V40KVdSUB7dgRvB2pZ9qnY9Z_g3PjljzaCMI70dbg_y3UzY,외 단,4536669654,top,2075,0,10,3,26914,9662,65895,26,21,52232,11267,218,0,0,195,1,12,1,0.2,0.29411764705882354
DG3II2SqR3_zaZJp-3tRoS5Y26R4VRtixBpU_0xJLKenYAZ9p4AcMlmM,프렌테 트레콜로,4542424515,top,2117,13,8,11,39887,21877,55191,44,32,48052,15691,129,38,14,155,2,11,2,0.6153846153846154,0.3333333333333333
uVz5Fk6juujvxKdjko-k06Tcl_TPp30EUfWy2RzOWV9OSQAcRhCBNdcU,쌈싸라디스,4543496293,top,1892,0,8,0,5933,225,9332,18,17,18244,9503,169,0,0,343,3,10,0,0,0.42105263157894735
MX_6dwT4gDtHzhXm3ZzBEHwbU-vamImbWt9bfR1Ki1k2eMg,최 중 간,4548802807,top,1624,3,8,9,18454,3733,20478,15,24,20748,10712,204,5,0,152,1,9,1,0.5714285714285714,0.2222222222222222
ytWlPwGa4T3B63hXKf95hEFhcgtWk0hBqI5MApYcla34kT1TjVsUIzxT,지상계 Effort,4532819731,top,2435,5,9,5,34545,193,13500,19,33,24765,14940,225,26,0,486,0,9,0,0.3448275862068966,0.23076923076923078
0v3byIDVe501tC0T5G1L-tixF2bvrUx8MjSfRSatJX-p,시비트면미드달림,4532819731,top,2435,5,5,7,12192,9958,41374,11,12,38031,14906,234,0,0,104,0,0,5,0.3076923076923077,0.1724137931034483
tMD4p4bQctpqy3FDFxyA6PRnu7fc09bmLbmIZHf3uji2hwI,Travis Scott XX,4548245916,top,1796,4,7,4,20504,4321,22452,11,40,28070,10803,188,0,0,535,0,7,0,0.42105263157894735,0.23333333333333334
gsyCq7jOf8KKXDeIx0O7UBWjd5OpwuTzEi1Y1Kk5mkTiD0T4ZbRjk5jG,4인가족,4548245916,top,1796,6,4,7,22281,8008,25073,21,6,25115,11471,172,4,0,39,1,8,1,0.43333333333333335,0.21052631578947367
VOGqKgGZ6Eo0l0r0xS_WwIck7hdyW4LKvQ1naE0ZNxPOXmYC7AfTv3ui,농사의 힘 나서스,4519737754,top,1625,3,2,11,17816,15424,21121,36,57,23679,10272,155,4,4,411,0,0,4,0.34146341463414637,0.125
YiXqS8r_DQYpyxGzuKkN_ib4dxYwOHxtx-eVkCBQrgOlsDzumy9fmsye,환꼬희추,4496251088,top,2003,8,2,3,17231,5157,30699,21,8,19989,16784,279,16,3,227,3,13,2,0.21568627450980393,0.07142857142857142
aBHOnkxYV9CUFSYWTp29pYAZGbteqO3iXIS8BKlTN1eA,로리장인고영욱,4496251088,top,2003,9,7,3,20685,7318,19578,16,144,26990,15883,248,24,0,354,3,10,2,0.4444444444444444,0.13725490196078433
Fhzy-b64nDlk40V_AjHNGqfygwnZdzmOoD_BMEut7Ze9qdgN95hf9UN1,krlakrlhgk,4536981969,top,1835,6,4,4,13862,2219,32209,20,22,22308,12133,166,4,0,73,1,11,3,0.37037037037037035,0.10526315789473684
d1iPy1WEBS7lmGbxcsRwk0eUy_DA7-XejhlOXlRzGVwIoIE,Genius of Gnar,4440533517,top,1210,8,1,3,19694,1251,20919,8,42,13217,9967,159,6,1,566,0,5,0,0.6111111111111112,0.14285714285714285
iGRHlXBt8Yh3L7XDbRIDCc6NssYAqsUnD1BfXwu0miP7c7s,밥은역시갓지은밥,4110041025,top,2192,11,8,6,19471,2813,18538,26,11,28711,14724,176,19,4,102,1,13,5,0.40476190476190477,0.15384615384615385
