account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
qv7UGfxAHdx0lcl8IVs4kjApWRb2KsoX3Eo3znaHFI1h,별미새윽신,4548573139,jungle,1412,6,2,10,12945,6522,25252,16,18,21963,10533,30,128,20,394,3,7,1,0.6666666666666666,0.13333333333333333
Obo8MoREzTd9RZJ7XI_Hq3HQbSTKsuq3AUJSyCzturxF,DreamerAnt,4547279182,jungle,1490,3,7,0,9398,8821,14925,26,3,25327,8731,25,131,15,120,4,10,4,0.2727272727272727,0.22580645161290322
rwmOunx0JFwNWpyo9KlUoJe_CBxt9qR4rEkckwWvHOF1mv_kSbDbnIgS,Mochipeach Fan,4548624376,jungle,1528,6,2,10,12677,15669,22180,33,10,27541,12430,49,147,27,448,9,8,9,0.5925925925925926,0.1
h-v7kx5FrqF0tKpU1LzpLIIGg2Q2u_AsqJNPK_pSgqGHnE0,wjsduddnd,4548624376,jungle,1528,6,6,9,17092,7817,10824,31,22,21203,8701,14,85,4,333,6,12,5,0.75,0.2222222222222222
ABJI83XmZ31zAp_XE-nB3ikwxf0IhSQdt4QMAj4OGZUUnGI,princezee,4547509823,jungle,2083,5,7,9,21539,21526,22807,34,1,37263,15107,80,171,16,85,4,6,13,0.56,0.19444444444444445
T1mRJ7cDBrcwK-pg7gWYRJ9H0AYp67z5gyz_sWgtnkV_64A,뽀삐는 감전이지,4546987898,jungle,1710,5,5,8,12297,5876,31303,26,29,21908,11315,45,117,2,665,5,5,4,0.3939393939393939,0.13513513513513514
HCBwP6jq5fMIR8Y61eGcOrl-6-n2o_fAp4fVjsAMEWnvkUW9jKOmxLui,can see u,4546987898,jungle,1710,15,4,8,29434,23373,44506,20,22,41569,15510,54,141,23,221,0,1,4,0.6216216216216216,0.12121212121212122
DKdPCg10lHUNFTrd-qriqDNhyQDuPPwO2tuuW0jtje8H7rA,홍시가 조아요,4507145974,jungle,1452,4,5,5,10786,11696,13396,17,6,23045,8883,44,105,4,52,5,5,2,0.5,0.25
HKBa28PAyrk7jHeTAosLzq07v1cD_R-67bD_rAGNtHCZqPqnXsahaohE,상 베 ,4507145974,jungle,1452,3,3,12,12212,14638,14409,13,3,20368,9242,19,131,18,205,1,2,2,0.75,0.16666666666666666
RjG2Z7J2GhDWOPYRZejBza9OaaJwdM-DL1UiNsY67USRxhwkPLLFzuvg,행운의 게임1v9,4523227532,jungle,1841,6,9,13,14744,7656,20782,27,27,28686,11367,46,119,20,535,4,10,2,0.5,0.23076923076923078
3o4qb07QoZek7L0ByXR0msXwlmGAWQflLCTG65UlNvjlaRjCGz1M9QSG,02 01 2001,4523227532,jungle,1841,4,7,15,15106,13092,20011,29,28,29882,10253,21,131,10,396,4,5,7,0.5,0.18421052631578946
gzfGwy99-GIhMeAzcYwUCeESDu80N5655KHYtzRli5qSBIbTQ7K2LJ8B,잘해지면돌아올게,4547458966,jungle,1853,8,7,5,20202,5712,18515,33,21,24087,13407,90,103,0,288,5,6,8,0.52,0.175
mtkWYkmqebCKED8OZisw60ChGUSWziscJc1DzKEqbV_DAOPji08cxjPp,모야모야모야모야,4547458966,jungle,1853,2,3,13,9467,21315,19771,40,18,32718,11903,31,150,24,394,6,6,9,0.375,0.12
4V07iE_tdilJ4cr5UxbKG-Ei3IFIFd6uBzdmFAwFgjG5h2a8EXU57ii0,doc1red2mie3,4498607210,jungle,1299,9,5,9,17302,6208,15704,28,22,19339,12069,36,137,25,431,7,8,5,0.72,0.14705882352941177
Ouq_7cm9VrMZXW4Ut0JAeFsSO3euP-14IKg6AvjPxm3uhLSgn0uMTOhM,Shadow hik,4544076603,jungle,1683,2,6,7,10966,12075,9350,32,1,22331,9483,30,146,29,91,2,5,8,0.5294117647058824,0.2
Ls8Maxk_mM3qgE75JZ9Wzt0Qi9_nGXkOqGeZwLV4w6PXg-bjDFhfYeMs,cautious mid,4544076603,jungle,1683,12,2,6,14975,9472,29947,32,15,25874,13511,30,115,31,466,9,14,6,0.6,0.11764705882352941
YNqfqVoNuxJ6fC-shkeqMtBK7hg-HPriAI18ZzjgGNGZjtBpLRFhggMv,No die game,4511957640,jungle,1227,7,2,7,15145,10225,11085,17,14,19691,8618,38,87,8,340,2,3,4,0.6086956521739131,0.14285714285714285
PizqxSalufWz0cHp23wzOHau96hK5dIgeJUpBrTimCPBSAAJOswdVIgU,민글러,4511957640,jungle,1227,3,5,3,7295,4770,12417,22,16,17826,6494,33,70,0,147,2,3,8,0.42857142857142855,0.21739130434782608
CbOfiikO6WggHwRqpvdyivhjnt9w5a3mCm3vH1wrQqyqEXM,중국말쓰면오픈,4547111796,jungle,1716,8,4,9,19832,14263,15677,21,28,28982,11704,10,120,12,303,3,3,5,0.5483870967741935,0.14814814814814814
E1OHfGOw88oGFYVC5o350DaFUZ5h-99qe1BBiGembwpt,쿠샬디오라,4528783607,jungle,1522,3,4,13,11595,13747,18115,19,29,27803,9838,13,117,8,383,1,4,0,0.6666666666666666,0.18181818181818182
5KyYj4xaGt9uoRa3lTlnqRa0L0fxL7kKsIL4KUBMx6-m_j4,후회할일하지않기,4528783607,jungle,1522,12,4,6,24951,9145,17264,31,15,24127,12722,43,147,28,354,4,4,8,0.8181818181818182,0.16666666666666666
83VmM_BAlnEtGr0LPTAGVNQDdePdvznr6mSBM8ccHz_kyEpdyBpuAwk5,KPBA 25기 이승우,4544570911,jungle,1705,9,6,23,34427,13913,21259,33,10,31687,14435,50,146,25,207,7,8,5,0.8,0.2727272727272727
3QLkz0WyaTKBphY50Wsmfsz3AYVnWa0-d5ufe2cCMHfxTbzIGaBF0YmS,Lonely Jug king,4544570911,jungle,1705,2,11,8,9747,4213,19102,25,19,28335,9454,26,93,8,289,11,19,1,0.45454545454545453,0.275
dWVXmpCe9CNxfCguze-GcSzTBdvk4co2-N3CVK0ol7j6iVc,서울대 조민성,4544474276,jungle,1379,5,4,2,9669,12167,12144,43,34,22325,9344,15,128,4,577,9,10,2,0.875,0.15384615384615385
hdaR-qcuCyzpWu2lZ8H5ZDaBuFcNXFtfyxcL_b32cZll,아키노,4546014672,jungle,1903,12,4,8,18041,12787,25698,32,14,25284,14801,24,146,0,447,8,8,6,0.7142857142857143,0.17391304347826086
IXr6r_7lvmAnnpcJ0tQhsqs0BxiKFBiH9e36xy1netrw,선 인,4545947978,jungle,1712,6,5,7,16624,8994,12711,36,17,19469,13245,48,186,32,470,4,5,17,0.5652173913043478,0.21739130434782608
_AVO_y9TUXo3J94eBjBB7E9gIRwkZMGP17sRFnXscPQBJRFc6Purx4V3,흐아아아앗,4528948724,jungle,1328,4,1,13,9131,16709,13855,15,23,23173,9632,12,142,8,303,2,2,3,0.8095238095238095,0.1
tLRJcCwFzWqs7INMS7vL86vYmPfxHUeNKSn23DLjonIc_oQQfPqzxNpY,시련끝에네가있길,4528948724,jungle,1328,1,1,2,6460,11594,7344,28,1,16895,7226,15,121,8,106,2,10,6,0.3,0.047619047619047616
AcdHHXnt7yaznurfmgQ-jlD2D0sR1cJb5pZxYbx0x0bAX3UZx0d4oFiJ,lliilillilililll,4547540304,jungle,1744,7,4,6,13398,9690,15567,31,15,21708,12781,55,149,21,418,4,4,9,0.5,0.2222222222222222
ZQj22wvMC-Co05FVPUI1VkqSr1S5bbPyuBi_W1lomweWAlqCh_6__zFa,bao shuai bi,4547540304,jungle,1744,2,5,9,9442,12393,13223,20,6,24262,9796,42,118,9,461,3,4,3,0.6111111111111112,0.19230769230769232
nPTyOpEaURPMT7oC7xYry1eIyAfSUk2xrueCTHsH0EJAXoU, Ta2rzan,4526989153,jungle,1668,6,5,7,15035,7710,10792,32,8,20990,9943,16,131,17,204,2,11,1,0.8666666666666667,0.20833333333333334
1CJ6PZi5gkjPHA26XJHxJ98AE-5R1AYYVhFKhQc43dwUWcJ8w4hAT8Z4,zhongzuiliang,4548008218,jungle,1567,3,7,5,10215,9775,10813,33,5,23468,9407,20,131,12,206,5,4,5,0.3076923076923077,0.1794871794871795
TpiOQ8PcoV8KwHHc_gIaaaClkv390bjpou_BebfQ5Vny9UAMz-N-T9AX,pickstars,4531102262,jungle,1618,13,2,7,25511,14384,13495,25,8,23287,13676,28,148,17,242,1,1,5,0.6896551724137931,0.13333333333333333
5_hujNrvHX0iFiDqjg3dK8Zrlmi2Vj2UasZg4aPiOx4CFQY,현디언식기우제,4531102262,jungle,1618,3,7,2,12275,10424,11970,23,10,27563,8458,52,80,0,512,5,6,2,0.35714285714285715,0.2413793103448276
C72fM-MKag2gnEuwDzeL7mmnBFKLL-pJ7JEwMckRsI7aN4s9C1Br2gAX,목줄채워주는사람,4537560254,jungle,1805,17,5,16,26122,13237,46823,20,28,33267,17422,67,103,0,445,6,15,4,0.825,0.11904761904761904
UJpoxGcXuETAX5qCO6ctv_VEV8jg7Hw5U4yWxdzAe7FE,쨘들스틱,4548290310,jungle,2358,13,6,16,32136,15196,18490,92,68,32816,15280,45,131,0,997,9,9,17,0.7837837837837838,0.23076923076923078
UCu8QH2fvT5Z091EsHvWUxXTnhiRBSdheusmgue_8nY-tao,난김애용,4547905259,jungle,2454,7,7,15,23272,27095,96667,38,32,69603,16033,56,167,4,453,8,10,4,0.6666666666666666,0.22580645161290322
wOxpkbuyjCSZ8ySwljU8ArxSu0bi93ppLVMC5Zsgush1G-UK430t9ZwV,hanselking,4520320050,jungle,1447,3,6,4,14729,9528,13434,18,15,26824,7728,18,93,11,490,6,6,2,0.6363636363636364,0.2
rwmOunx0JFwNWpyo9KlUoJe_CBxt9qR4rEkckwWvHOF1mv_kSbDbnIgS,Mochipeach Fan,4548624376,jungle,1528,6,2,10,12677,15669,22180,33,10,27541,12430,49,147,27,448,9,8,9,0.5925925925925926,0.1
h-v7kx5FrqF0tKpU1LzpLIIGg2Q2u_AsqJNPK_pSgqGHnE0,wjsduddnd,4548624376,jungle,1528,6,6,9,17092,7817,10824,31,22,21203,8701,14,85,4,333,6,12,5,0.75,0.2222222222222222
chx9BD5xySe0SItwQ1Rt0kqoNPVo7PkveWbRwwMZv6drMwYgUFEBWCN8,태시브x 챌린저,4548214742,jungle,1233,2,5,3,7058,7024,8563,11,10,16428,6355,25,87,5,329,2,2,2,0.625,0.2631578947368421
MXv095uijwCYOYa8CrR5bDla5bEPkBW3zwg7izlQVRPL-_OPN4kiFv-W,노쟈기I,4503229404,jungle,1720,3,5,5,11778,42195,29431,38,27,37649,10753,27,151,4,628,6,7,5,0.6153846153846154,0.16666666666666666
aNt4hw0ap7CeAYYjPkQZYyjwY2ALkti6wgHu5AxYAh8s,all mute 수고,4503229404,jungle,1720,13,4,8,23217,9214,32271,30,31,24491,14144,49,158,6,290,5,6,3,0.7,0.3076923076923077
25MNdm6dbfoES-OmYVk2Uz7AWX-9Iv6rdUWeaLRjENYK_dY,내왼팔의다르킨,4548236836,jungle,1840,5,9,3,17888,12594,22255,35,32,32814,10390,44,132,7,571,5,6,9,0.4444444444444444,0.2903225806451613
XX_cgcAn7CI7MhzADGJw8KYHvfCw37Mg1AXej82bPWISMSc,sesxxsexsexxsexx,4536228081,jungle,1504,14,10,15,29606,12659,11991,30,7,25501,12907,10,123,23,156,2,4,6,0.6304347826086957,0.3448275862068966
6gHUNrNKD2ZvkRhJoYtyriq5OLkGxGiNtegZGQ21y5pVhy9olyNF1S9X,나랑해보자는건가,4536228081,jungle,1504,6,10,7,11426,4332,20002,25,9,25672,9833,41,67,8,291,11,8,0,0.4482758620689655,0.2127659574468085
5ohMkMWp8r6D84pDIYI-wXzmhRQarAi2nLYFKu0pLHiSsAKQrIYjbEJY,발정난 홍석천,4547688084,jungle,1487,8,6,7,12790,9841,11567,23,17,21863,10695,23,116,8,419,4,13,3,0.42857142857142855,0.21428571428571427
K27L1AXDtX2B8eMyehx7fxscqsIcGJWlWwnz9O6QCCmc5vU,입 문,4547688084,jungle,1487,12,6,10,20218,4736,6854,27,22,17098,10886,17,75,12,124,4,5,6,0.7857142857142857,0.17142857142857143
rbSdTxe91oDKprgjOh-XXkODynAyI-bVa0XapgBCOAf_O3b29F8ipe0m,shenenru,4547874419,jungle,1504,1,1,2,8397,11905,13395,22,15,24400,7822,21,123,3,520,3,5,4,0.5,0.06666666666666667
GdjHzbGNU7hu_eE4WlTvRIUHrth0QVvbg47A2I0-46g7M4GyB3gnHVFU,Hirai Ken,4548512591,jungle,1694,8,7,9,23610,8431,24784,17,13,24899,12534,57,112,19,213,5,5,2,0.7391304347826086,0.22580645161290322
C72fM-MKag2gnEuwDzeL7mmnBFKLL-pJ7JEwMckRsI7aN4s9C1Br2gAX,목줄채워주는사람,4537560254,jungle,1805,17,5,16,26122,13237,46823,20,28,33267,17422,67,103,0,445,6,15,4,0.825,0.11904761904761904
gGoP584jL7GK3LilH-6Puu1YG0IYhLfi1beioAUVb1Z-6MNIObdnUIsO,비가 왔다,4548320645,jungle,1301,1,6,6,7907,4239,9153,28,17,16009,7993,29,112,0,426,5,6,6,0.7,0.3333333333333333
CSk77GKhieoIS5NyVOAaepNP_JvypApHr6iWeAkI0-rhiRfWwvr1Z0Ra,여눈과 수확의낫,4548320645,jungle,1301,3,3,9,8846,12942,12731,28,12,23596,7751,6,112,4,341,4,7,5,0.6666666666666666,0.3
u5cZKbeaHp-kT4u7ouCdG4c9QSd_UGAhTRpqNBk3qtfhVfhuvKeeH0jN,썰 렘,4534654775,jungle,1979,16,8,12,30137,8460,20184,25,35,32369,16308,73,134,6,676,2,2,8,0.7,0.17777777777777778
Uc4kx8oJismNM_9uK2aH5sN15rkW-RNXU-cILQe-ZvE39CLzVO8il7hL,li wo yuan dian,4534957460,jungle,1236,1,2,9,6313,5398,15104,18,14,18301,7837,23,109,23,277,3,9,2,0.625,0.2222222222222222
9j6M4qLT5hHiqKmBpYzbkrd4fEnFRTVxbtqGKPD2L-96E7K6RW2yZl6V,내꿈서울대챌린저,4534957460,jungle,1236,5,1,1,7859,11589,9816,15,5,18528,7843,16,102,31,218,3,4,3,0.6666666666666666,0.0625
z-nZcuMXgQd2egd5nWYII8bXVGtAYstW5ibU-7vV70RBJeI,Try xD,4534342799,jungle,1543,14,3,4,14025,11497,12897,29,19,22078,12224,38,117,14,270,8,9,5,0.45,0.15
AUYYizERL9-OfEjqTk8HoPhiYHcwEyaYCc3kQjLqyJK4py3pi4F9Ofz4,끼없는연습벌레,4534342799,jungle,1543,6,7,8,10748,11092,10697,33,1,25825,10017,23,121,4,55,5,11,7,0.7,0.175
RZHyWmt6XSHPrVZOzHzuAQK7xg4_oRrU6TRNigx0EJO0YVM,비가 오고 나면,4548546118,jungle,1655,5,8,2,11525,13238,12041,13,5,26647,10263,24,165,0,125,6,5,4,0.5,0.27586206896551724
TUE5rVMOCkeyjPHPhKFZxJ2-smQqVqDrqtGJQDzxLq5FrCa1u5T1Ea0S,Jugdo4,4548546118,jungle,1655,4,3,8,6213,6942,6762,40,15,14623,10111,39,114,0,110,7,8,7,0.41379310344827586,0.21428571428571427
QW9PefS-iINT5Tce9tZb8p_-4_vnmtlc_XntFikdkypdMd3dH-Fy55-5,wytbaby,4547285813,jungle,1872,16,3,4,28018,8320,16030,40,21,25976,16147,59,160,30,414,7,8,7,0.5128205128205128,0.125
QXY_t9yFR9-7wd6PlbINIMzW34piO7NEcGQr42cZ16qx1UngZaGJa6Nr,zhao020708,4547285813,jungle,1872,8,7,4,17751,15584,18292,12,23,34325,11849,39,133,14,543,0,1,0,0.5,0.1794871794871795
RZHyWmt6XSHPrVZOzHzuAQK7xg4_oRrU6TRNigx0EJO0YVM,비가 오고 나면,4548652699,jungle,1877,5,3,10,16779,15748,22849,34,14,28294,12585,36,190,35,330,3,4,9,0.6,0.14285714285714285
4V07iE_tdilJ4cr5UxbKG-Ei3IFIFd6uBzdmFAwFgjG5h2a8EXU57ii0,doc1red2mie3,4547064373,jungle,1253,5,2,7,8472,10149,10531,23,14,16626,8503,12,115,5,332,3,6,4,0.6,0.2
7cQMsDiXEN4t2xYI8qq4C1tV3tSyACvdkWPPirfn0ifmk3uGDZCHN44l,jg 1v5,4547064373,jungle,1253,1,4,3,5060,7226,6309,17,11,15885,6523,8,102,8,226,2,4,1,0.4,0.2
4pLFdYoYV0GsjPXdzH96cD6pmsGfLduIYjMe_8sgHcPL,lililiililiiiill,4544833230,jungle,2102,4,5,15,24351,17776,28287,42,34,35037,11149,27,138,16,386,5,6,8,0.4634146341463415,0.1724137931034483
mbs84-9QP8yQfLuWie6IUZ7gN9DsS8Ce_ST-UYBYPAgu4VM2REF0PqtX,Bzhan maogege,4503339678,jungle,1438,9,3,7,15178,5931,9464,47,16,16258,12021,56,131,15,410,7,6,16,0.5517241379310345,0.1875
EX7ardFgLi8q3hdbvxMN96VKoIj8jJMG2cg18lWrdctetKqElL3U3rOG,설화고존잘남,4503339678,jungle,1438,8,6,1,11179,7153,11291,28,19,20433,8445,23,68,4,167,8,9,5,0.5625,0.20689655172413793
Obo8MoREzTd9RZJ7XI_Hq3HQbSTKsuq3AUJSyCzturxF,DreamerAnt,4547284880,jungle,1635,2,11,5,7409,12304,17466,27,27,34592,7738,18,97,7,290,4,11,7,0.22580645161290322,0.44
rd1Gc3T8TZjD9HdLmyoD3pHFPAWNYHb8Kw5gbZjVW3-_4UR1WykbetQF,능형근 견갑거근,4546802897,jungle,1331,7,1,8,11184,10392,12248,29,17,16258,10446,14,111,28,326,6,5,7,0.5769230769230769,0.1
QBsmQdBrDFca7mlGf95cw_p923nsmO-x8h5d12k8NFmDCcGKP4tAdAxK,멘탈지키면기회옴,4546802897,jungle,1331,3,6,1,4949,8899,12613,16,4,21940,6584,31,83,8,44,1,4,3,0.4,0.23076923076923078
0Lh3p7i0KtH8vEIdksGfqpJL32_g1bo_VsqIediWXnpJlsI,민경 fan,4540087589,jungle,2289,11,6,9,24769,7320,60574,41,70,38036,14546,21,157,32,837,10,12,13,0.6666666666666666,0.20689655172413793
vxi8nt_yX5dLQjlkHkdHeRGaqxB150p3_sGfj2Q7ioFH,Sagarmatha,4540087589,jungle,2289,10,5,10,37392,19889,21786,44,6,34509,15623,63,181,20,79,9,10,11,0.6896551724137931,0.16666666666666666
bePeNdP7oUtvRhKPZGgeqncKhy5LKC7vZiq-RRsA83hNc1o,운만가득하길,4541390600,jungle,1894,12,3,13,29685,19076,18460,42,15,31518,15048,56,118,23,295,3,5,9,0.8333333333333334,0.14285714285714285
9-dVax3ZYodtpKfXm77C-JFb3fflHd40baEtITK-vXbg6Mc,IIllllIIlllli,4541390600,jungle,1894,2,5,8,7134,8226,30676,24,37,25880,9445,21,133,11,843,3,4,4,0.47619047619047616,0.16666666666666666
5KYUC75PPh6NKaNzHQ9paVxbYhjVIpxG6aSHqRExF9PH,영 휘,4544858287,jungle,1613,9,3,10,16930,7525,26231,22,27,20773,12308,28,152,4,272,5,5,5,0.5588235294117647,0.14285714285714285
3m5Uxoh6DIomRCHZ5ui3WK9fjS08wkmcR_en3-0ihJBDybU,woooooaaaaahhhhh,4544858287,jungle,1613,11,4,6,16555,21662,24690,21,28,37479,11623,43,117,0,418,2,2,3,0.8095238095238095,0.11764705882352941
pKtzZLkIKSAf8dREnwk-geRaseEXWTN28xoNM-pvJBnHDQJosrb9bvlN,Chen Yifa,4537296847,jungle,1207,8,1,4,10118,12406,12289,18,16,21051,9814,19,133,31,312,3,4,0,0.6,0.25
z5Jtjf8OFqBHvOW1QOduBLW2BD9qmtFt38cM4NGUIrr2CdliqnQ0-qh7,slowslowslowslow,4537296847,jungle,1207,2,4,1,6727,3609,4370,18,12,11093,6153,5,80,1,79,6,8,2,0.75,0.2
jQF2ecWtfYuz3eVNlgUS35eMFk8PsRUNNRTjE1KbkdlPuh8,김미송,4547800351,jungle,1591,10,2,16,21345,24604,15523,42,1,23992,12936,45,137,7,150,2,15,8,0.7428571428571429,0.11764705882352941
nDR0kzEVOarExuRCBweZ8owtHzWVkUr9EaSpCHVef4CvsYHhf0pBXYCz,iiiililililiilll,4516971816,jungle,1441,2,8,1,6079,10482,10566,23,5,25333,6991,7,105,4,163,6,5,6,0.375,0.4
JI9kn_2QTPU3XsvhXzd02a1YAPSSSK7jyLSf2bGBH7eO,명 걸,4546131235,jungle,1551,7,4,8,10775,8195,21918,29,14,24256,10078,23,85,12,388,7,15,2,0.36585365853658536,0.14814814814814814
-N4zfKCenSJV6es0XjeBQdwq6Cv6pxM6u3rHSU5V62RSXSs,crazy피지컬,4548573139,jungle,1412,1,5,6,7575,7150,15715,29,9,20849,7956,37,119,15,473,2,4,6,0.4666666666666667,0.20833333333333334
qv7UGfxAHdx0lcl8IVs4kjApWRb2KsoX3Eo3znaHFI1h,별미새윽신,4548573139,jungle,1412,6,2,10,12945,6522,25252,16,18,21963,10533,30,128,20,394,3,7,1,0.6666666666666666,0.13333333333333333
ieP4zoCCdr7lhBQSnLVh0xr77weytOBdcahhI4mXEi8e003Qh9ORRKHO,denglingfeng,4536712396,jungle,2310,17,11,8,32246,14359,24041,13,14,41484,15705,46,115,0,268,1,2,3,0.49019607843137253,0.275
oXqAHmK1MEWBvHMeoT0qjV94kvlds3w1Odmgy4wo7LpCo3c,C0mment Err0r,4534543006,jungle,1538,2,3,11,7529,7602,17641,22,12,20300,8323,7,92,2,247,6,11,4,0.52,0.42857142857142855
