account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
FyWlhNXwtgLz6LXfGjr0tPCh_ROtOnS1rNTEyZtU_HYt-VD6vsYXoSuR,승아넌채식주의자니까딴거먹자,4521410205,support,1478,3,5,14,8211,7804,3498,22,12,6072,7023,3,0,0,33,3,11,2,0.68,0.35714285714285715
hhXvM1u3mwRAos8Z4_sft4yigg7yF9EnLM2YVGS72AMHxNPsEBIVSwwG,시럽스푼,4521410205,support,1478,1,5,5,3953,710,14180,30,37,12647,5795,35,0,0,82,6,13,3,0.46153846153846156,0.2
nKmXBavouyrai4w92-RyD_RZp1UoTx_SMlQdxkYTTYq1I6PQQH5dYtPX,뚜굥이,4547678483,support,1344,0,5,6,3989,6528,3563,16,7,5807,4470,1,0,0,26,3,9,0,0.42857142857142855,0.18518518518518517
2vGqcTTCV-p15ZQsoVZqcuRWPU0MlNPgvXSb_p30fMUoMoA,DRX 리자옥,4547678483,support,1344,2,3,16,6246,6860,4097,28,19,7754,6904,7,4,0,47,4,13,3,0.6666666666666666,0.21428571428571427
kWnqmdsoUPDZ62Y_h69kTqfmWvSm3o2hGlrd6H3tdJm9C8wodrtgNmeN,Triangie Kim BOB,4548259241,support,1259,2,3,7,8568,1674,3176,13,24,7335,6195,9,0,0,100,1,6,1,0.34615384615384615,0.3
5j-eLpGKrSzigVZXfp7clgbrOwiJ2ZS5cz8Ve9OxU1Pc11o,제똥좀드셔보세요,4548259241,support,1259,0,0,2,2563,198,1055,12,7,1837,4908,49,0,0,101,0,7,0,0.2,0
isVq6Qnx99DWu_THFy_jjlLJyOs9yFYRKvt_Oxm4_AVwlVw,KAMIYA NAO,4431170068,support,1657,1,7,6,4972,1598,17847,39,30,15657,6263,30,0,0,103,11,22,2,0.3684210526315789,0.19444444444444445
lTPjukDf9_N9-xNikf66renCcUJHRUfYJjXnq0GsnNeE,가비연,4533974386,support,1484,1,8,8,10072,1801,16568,17,36,18716,6400,44,0,0,228,2,14,2,0.391304347826087,0.2222222222222222
swhBuBdnoiX-_nEDkssBUdRL8Z2M50jgOotIAVKn_LmEqrA,재스포,4486677014,support,1238,2,2,17,6032,2590,8453,31,34,6781,6439,32,0,0,81,4,7,10,0.5588235294117647,0.25
Eexeu7J9Hg1l-7w4bGooJz2zux1GUwmykydKo6BuCYCp,Windows 98,4544831385,support,1483,3,5,2,9741,7695,4554,61,31,12075,7400,27,9,0,106,7,27,14,0.35714285714285715,0.20833333333333334
0ZwR2_HZOFBaajTmmEkQiD2zwZB1vvsAzizAZvRQoYzO-CM,썹썹2,4544831385,support,1483,2,3,13,4391,1646,10608,49,31,10947,7037,36,0,0,113,4,18,9,0.6521739130434783,0.21428571428571427
QUw8PRgq-8qgh33Ppn9kHv0UEMmwGokWRRG3v1X9zABK,Mech S,4543029205,support,1751,5,5,19,8325,4717,16925,41,42,16453,8847,23,0,0,111,5,15,0,0.5581395348837209,0.25
lTplXxRLSnuIsJxCZgar3f0YF9NSfL6l_Sn8bDf8nbVkB_4,플라우디테,4543029205,support,1751,2,8,9,8140,585,24873,52,43,16898,7151,38,0,0,179,6,31,2,0.55,0.18604651162790697
CV0SppVW4RvBiTCZQ3ICPPHKhGB3OOhJNJF2Eu31oAUVHwk,끙 태,4547570606,support,1738,2,8,10,8033,353,19690,85,37,19322,7847,47,0,0,140,7,39,13,0.75,0.3333333333333333
1buRXjgFhQIyLu-v-6j3CsU-5CtTZXP2aKVZ3UW1pwxxQ2OQE3zTPFV-,삥뽕봉구스밥버거,4532284425,support,2098,4,3,18,17893,18766,7858,37,32,10550,9205,12,0,0,64,4,15,3,0.55,0.11538461538461539
FK532mBLynuEnmjxXC2ydLb-eqKbmkJ-XThVQPK3qzMaoH0-9V6N02CY,무진 삼겹살,4532284425,support,2098,5,7,6,20061,971,10106,53,19,23488,10322,68,4,0,280,2,27,1,0.4230769230769231,0.175
9MEvR9isWiBKENnejZUdvXUgwYqypAuOdhIiJHl8TXgU,Kim Joo young,4494491935,support,1920,2,14,15,17205,3252,46593,52,34,42206,8256,46,0,0,202,6,35,4,0.5151515151515151,0.24561403508771928
IguhnwfxaS1b61mzljzlF0aWxCvYU0xH_yfYHxCJLg4b,또남탓이냐징징아,4547129343,support,1721,5,6,4,8941,673,7636,36,10,17854,7538,45,0,0,55,1,24,1,0.45,0.18181818181818182
1zp4MyZRCc8TX5TIzlh_v-_8LjgDt0NE8zJvvzpkjahgkmuaETBa3B8_,DFD KKeria,4495640972,support,2092,6,4,30,17176,9979,11408,78,37,16948,10939,37,0,0,220,7,35,11,0.8,0.10810810810810811
vehLeEdvol_ybMpJmgLuZHoB5vzKSWb1v-K4f5o43JXm,처라니,4543605683,support,2650,5,17,14,40034,11817,30292,61,52,55464,13138,83,15,0,425,5,31,8,0.48717948717948717,0.2982456140350877
UBBLsbW7mW_PCRE818WAayDDJY5qL3mXF3hjbhW-yW0o,좡좡이,4543605683,support,2650,5,9,30,46833,6965,18325,96,51,31695,14587,64,2,0,282,6,44,6,0.6140350877192983,0.23076923076923078
fBsCaGN7wMBQBHpLqNoe03cwhcfiipjK3qK49mVRdRDz,별 수호자 개코,4537225591,support,1898,3,7,11,6835,2940,28261,64,27,22718,8221,27,0,0,140,5,33,3,0.3111111111111111,0.21212121212121213
mVC7XnH9dQKmLWDxO1d9gn8srjopgAEhPIoIYNFYKVqDhGM,모캐신,4537225591,support,1898,5,12,12,25266,2018,9309,41,23,23838,9521,28,0,0,33,0,25,2,0.5151515151515151,0.26666666666666666
omyOrAJIh93rnp5kKY1W9eDnFt7eq3A-2rDPC-aIMEAjZ1hL3Zz0K9El,헝겊게임,4548676716,support,1421,3,12,5,5640,398,24025,41,38,19459,6121,18,0,0,177,7,16,4,0.5714285714285714,0.3
x5I_Mq-tF1Yw3XJYKSC5_Dcoap_fn3pNE7r2nr32QJBT8D8eAzLv0jU5,원딜딜안넣냐,4548676716,support,1421,7,4,21,8047,2788,13120,22,34,15291,9217,32,0,0,113,3,11,2,0.7,0.2857142857142857
UjUmK1Xrzm2B7JcMW3mn03AEIpeg9mA3KmctzVZB6A9f0IQKKHGulyJ1,qjsdurgkwlakfk,4523003865,support,1237,2,1,2,4674,3521,3195,11,29,4691,6197,22,0,0,109,0,5,0,0.16666666666666666,0.125
OMHt2r5LbXV4IG3y7qFImT6J2CUDp4Bb0s0OAkSMF_od_ug,어두운 방,4493570967,support,1476,0,3,11,2947,1646,8423,49,14,9016,6470,38,0,0,117,5,19,9,0.5,0.23076923076923078
LVr3RkTztMycdDUBI4_8V16CXENEFMUVjwlhCdw-tnrzS_XxKMmUudjn,CrispLvMaoMing,4493570967,support,1476,0,5,8,3789,171,14854,42,26,11468,5390,25,0,0,42,4,20,5,0.6153846153846154,0.22727272727272727
vmoM3HkfuNHVGz6xqsSc_bvR-IpwCuiDIT9z-hzIKymuMbk, 개꾸르딱,4451582175,support,1743,5,9,9,14837,3699,12135,45,33,22394,8032,30,0,0,98,4,21,2,0.6666666666666666,0.23076923076923078
75CZKFycZiUzmYUxGFdknxQuk7W_LAR-AjCtqYijzs8v,Akad2,4451582175,support,1743,2,4,21,7505,1008,25286,52,52,14545,8552,38,4,0,263,5,21,3,0.5897435897435898,0.19047619047619047
ERqbuKcbWk9QstxY1GOutmwFuw2m8TX6dMN5_yLmfaHk,어캐든 되겠지,4548693834,support,2282,4,8,14,17589,5219,25001,106,72,25097,10801,52,12,0,128,10,42,13,0.4864864864864865,0.22857142857142856
PKOe_baFrcg3Bc45YzHjQ67XrmPfUI_uV0RYZ3ZI7xkV,질풍전사오준석,4548693834,support,2282,1,8,15,10937,1029,34194,66,64,23225,8583,30,0,0,250,9,33,7,0.45714285714285713,0.21621621621621623
6Z8Jqb0Uuv0IXWp5kZ9h0pJErtuQ2Dot_AjDHd3SP_zd,사천해전,4546176432,support,2758,5,8,17,39434,4955,15546,118,89,24612,13406,66,1,1,373,8,55,12,0.4583333333333333,0.16326530612244897
yd_rL6URFa1oh3ceLS1jRNfN3tdHJjXd2WXEuCd-WD9nZXauZu3un9L0,와 이게죽네 망겜,4546176432,support,2758,4,12,26,14642,9332,33660,103,64,42799,13941,42,4,0,253,6,49,9,0.6122448979591837,0.25
UBiOSK2V72hGxOXqRHtFiURDDDOdBdLlQz-GBtgAcPK0,Sea Bal Nom,4541186812,support,2172,3,2,17,15532,5401,8194,98,41,14336,10175,59,4,0,224,10,44,12,0.5882352941176471,0.07142857142857142
rdfpAriiWryMtZjSzq8BoLXNghUsjwB9HcAyAPL0qZDHnvEzDbyA8tDg,김이래님,4541186812,support,2172,1,11,15,11205,13319,10933,79,19,20643,7766,34,0,0,48,15,53,7,0.5714285714285714,0.3235294117647059
ErCmGThVokD57AIAnVNg3pXNyJ_HXm3N-OsyRkWRuVZj,아리빵디,4536462927,support,1682,5,8,13,8428,3572,13693,59,26,20283,10318,29,7,0,116,4,25,7,0.4090909090909091,0.2857142857142857
rKL39IM82M2Af7an39kK8qYg9nQ89HA-i5QwhaD8GITV8iLCYFb-vgqM,쿠바나K,4536462927,support,1682,1,11,12,6724,0,7567,19,32,13998,6750,29,0,0,112,0,13,1,0.4642857142857143,0.25
KkVO6ZYwFQMNxfLQ3HiN_t01pkf1GLQJcwM_qTAwceCPY5s,김윤성,4534165936,support,2288,4,10,15,10029,2015,49782,70,54,26575,9770,56,0,0,349,4,39,7,0.5277777777777778,0.2
LAMEbwjRuQBbM40ZMVcO256tm_OGpMNqT-nFMYOqHx0wWyTH57tlAas3,내가기다리던게임,4543118386,support,2169,1,5,10,9891,5135,5775,56,14,17677,8123,48,0,0,107,8,36,5,0.5238095238095238,0.1724137931034483
rLYREtQcTYEoqkpGuv5JwE0Uw4Un1DkuYHIg74bf6mhxYpjWSZ-SwbCt,나는야 흥유지,4543118386,support,2169,1,4,7,9201,3765,7063,102,38,14439,8592,45,8,0,61,12,45,12,0.27586206896551724,0.18181818181818182
72Cti53jxgZx4zPEHsKYM02uK_fUHQNu_tzzrY6R5jzm,미니맵좀봐라잉,4548071792,support,1828,2,4,18,7077,1377,27536,46,53,12968,8659,41,0,0,247,6,18,11,0.5714285714285714,0.15384615384615385
6UFXSrJTM6D4AJKLOgGv9iBa4EugwEP10ag2Xzxn-TJQWhk,나리누나사랑해,4526181542,support,1898,3,12,15,11199,2972,12970,57,24,21157,9125,40,0,0,248,1,32,3,0.72,0.3
s7O3FqbLJlNxdI9G7CbzkhvhUVPUcVbmhMn3JdtchdVcn6X1cPqhKOCk,Bong Bong Sk,4526181542,support,1898,2,5,28,9525,13719,7383,35,22,9101,9152,7,0,0,52,4,15,3,0.75,0.2
X23p_WN7Shsf1eudRC3brWWS5KsWjAumscelMHvplLXf,귀팅유저,4545885677,support,1963,3,5,13,8551,55,29493,58,57,16520,8313,30,0,0,300,4,34,6,0.64,0.18518518518518517
X9dSSrLm40OqnO_URw1ToMo4OU7pNKfniJfrpw5DxAV-9ak,샤코는박스지,4536693786,support,1693,4,3,8,15889,0,5094,31,24,12025,8609,19,0,0,280,0,15,3,0.375,0.2
bPD5m4OuFtVy9QfJxUOne_Dp-A-FhmGBad8DCXB1pA9Uz5ipfcrys4gu,찌찌곱창,4478623271,support,1752,4,5,23,10882,1720,9333,75,49,13120,9133,12,0,0,72,14,38,6,0.675,0.20833333333333334
Zlfp1GEX6gYFMD4S5h0x-ZAVCpjnUvg6JaHYSNP97bTL1LA,한국예수,4470159944,support,1289,2,4,11,7570,6642,12695,31,39,14398,6243,27,0,0,80,6,14,3,0.4482758620689655,0.21052631578947367
